%time,field.header.seq,field.header.stamp,field.header.frame_id,field.data.data
1692741264904924631,10570,1692741264904924631,,5.035475971779573
1692741264908285856,10571,1692741264908285856,,5.464100033085441
1692741264913143396,10572,1692741264913143396,,5.764734691802185
1692741264918345689,10573,1692741264918345689,,5.27116761614772
1692741264923279523,10574,1692741264923279523,,5.278215365873606
1692741264928429365,10575,1692741264928429365,,5.40267132772736
1692741264934674978,10576,1692741264934674978,,5.652633660320658
1692741264938719987,10577,1692741264938719987,,5.377478074249135
1692741264943547964,10578,1692741264943547964,,5.916238233598077
1692741264948345422,10579,1692741264948345422,,5.254132170010965
1692741264953218460,10580,1692741264953218460,,3.992870105602196
1692741264958439588,10581,1692741264958439588,,6.861767859520151
1692741264963270664,10582,1692741264963270664,,4.757386777947316
1692741264968872308,10583,1692741264968872308,,5.659606457936785
1692741264973622560,10584,1692741264973622560,,5.149231323931315
1692741264978404521,10585,1692741264978404521,,5.014757903920051
1692741264983165025,10586,1692741264983165025,,4.5848501249130615
1692741264988400459,10587,1692741264988400459,,6.26540753427527
1692741264993328571,10588,1692741264993328571,,4.728272893657683
1692741264998406887,10589,1692741264998406887,,5.311136716836437
1692741265003720045,10590,1692741265003720045,,5.43405517408256
1692741265008383274,10591,1692741265008383274,,5.141039207495188
1692741265013253927,10592,1692741265013253927,,5.262074538037702
1692741265018357515,10593,1692741265018357515,,6.025896724760219
1692741265023498773,10594,1692741265023498773,,6.7378908449035215
1692741265028636932,10595,1692741265028636932,,5.429301717672564
1692741265033157587,10596,1692741265033157587,,6.645479661713729
1692741265038601636,10597,1692741265038601636,,6.1075465103924
1692741265043384552,10598,1692741265043384552,,5.559999486917282
1692741265048435211,10599,1692741265048435211,,5.735624406286964
1692741265053404092,10600,1692741265053404092,,4.108507642009124
1692741265059238672,10601,1692741265059238672,,5.639646764783307
1692741265063607692,10602,1692741265063607692,,3.711364721767259
1692741265068367004,10603,1692741265068367004,,5.337407375321773
1692741265073333740,10604,1692741265073333740,,5.564208142280894
1692741265078449249,10605,1692741265078449249,,5.119457145631648
1692741265083449125,10606,1692741265083449125,,3.7221141913089277
1692741265088530540,10607,1692741265088530540,,4.7811542551264425
1692741265093350410,10608,1692741265093350410,,6.354071115503262
1692741265098487377,10609,1692741265098487377,,5.896376323987561
1692741265103323936,10610,1692741265103323936,,4.9902423283090425
1692741265108527183,10611,1692741265108527183,,4.278719406394007
1692741265113362789,10612,1692741265113362789,,5.848549778144151
1692741265118476629,10613,1692741265118476629,,4.653572103716046
1692741265123351097,10614,1692741265123351097,,4.655105624218283
1692741265128583431,10615,1692741265128583431,,5.198920251558551
1692741265133358240,10616,1692741265133358240,,5.696065334696393
1692741265138504505,10617,1692741265138504505,,4.206620539280812
1692741265143409967,10618,1692741265143409967,,4.098866937433952
1692741265148497343,10619,1692741265148497343,,7.187888579363988
1692741265153418779,10620,1692741265153418779,,4.830906871237119
1692741265158550500,10621,1692741265158550500,,6.134525734399859
1692741265163373470,10622,1692741265163373470,,5.42644992567873
1692741265168576478,10623,1692741265168576478,,3.506598975029535
1692741265173482179,10624,1692741265173482179,,4.715826847163742
1692741265178983688,10625,1692741265178983688,,5.37783912451586
1692741265183366298,10626,1692741265183366298,,3.6888532671642014
1692741265189699649,10627,1692741265189699649,,7.3268456903265085
1692741265193320035,10628,1692741265193320035,,3.675191219096532
1692741265198508024,10629,1692741265198508024,,5.8324110929867325
1692741265203502893,10630,1692741265203502893,,3.5099926963772394
1692741265209160804,10631,1692741265209160804,,4.1465622831774605
1692741265213415145,10632,1692741265213415145,,5.904653702703551
1692741265218529462,10633,1692741265218529462,,3.992386046275382
1692741265223381280,10634,1692741265223381280,,3.7655897111015864
1692741265228995084,10635,1692741265228995084,,5.585455668632713
1692741265233860254,10636,1692741265233860254,,3.3893683994670014
1692741265238992929,10637,1692741265238992929,,5.43575831917521
1692741265243312120,10638,1692741265243312120,,5.342145221405706
1692741265248375654,10639,1692741265248375654,,6.626461315429818
1692741265253269672,10640,1692741265253269672,,6.885528562589835
1692741265258405685,10641,1692741265258405685,,3.108382975482178
1692741265263856649,10642,1692741265263856649,,4.923992910517147
1692741265268400430,10643,1692741265268400430,,6.939943653132342
1692741265273444652,10644,1692741265273444652,,7.15844880563523
1692741265278462648,10645,1692741265278462648,,3.282913168119428
1692741265283406257,10646,1692741265283406257,,6.857147219114243
1692741265288201570,10647,1692741265288201570,,5.5707382854609815
1692741265293520450,10648,1692741265293520450,,4.261147554334631
1692741265298267126,10649,1692741265298267126,,3.717871018122107
1692741265306018352,10650,1692741265306018352,,3.3686167769067508
1692741265309164285,10651,1692741265309164285,,7.9322040788839
1692741265313141822,10652,1692741265313141822,,5.8464522453907515
1692741265318824291,10653,1692741265318824291,,7.425305926095322
1692741265323685646,10654,1692741265323685646,,3.503398771682989
1692741265328268766,10655,1692741265328268766,,3.8941772947426427
1692741265335954666,10656,1692741265335954666,,7.523496899662376
1692741265340285778,10657,1692741265340285778,,5.4720507035626795
1692741265345092773,10658,1692741265345092773,,5.602404652705708
1692741265351497411,10659,1692741265351497411,,2.6005021766462364
1692741265353231430,10660,1692741265353231430,,5.699631747162887
1692741265358600378,10661,1692741265358600378,,3.7782876712166105
1692741265364612817,10662,1692741265364612817,,7.618231011730763
1692741265368331193,10663,1692741265368331193,,2.7897516453642317
1692741265373314142,10664,1692741265373314142,,2.7387953806251892
1692741265378453493,10665,1692741265378453493,,3.9569838725452167
1692741265383319854,10666,1692741265383319854,,3.4578282102995663
1692741265388497114,10667,1692741265388497114,,3.9976678160550607
1692741265393323183,10668,1692741265393323183,,2.3236139015394617
1692741265398473739,10669,1692741265398473739,,5.856617212618252
1692741265403322219,10670,1692741265403322219,,4.856665851496194
1692741265408524990,10671,1692741265408524990,,3.3387455425262367
1692741265413324117,10672,1692741265413324117,,4.224635341724486
1692741265418463945,10673,1692741265418463945,,6.34147712581949
1692741265423443317,10674,1692741265423443317,,7.665040025977058
1692741265433382511,10675,1692741265433382511,,4.7457742908386535
1692741265433807134,10676,1692741265433807134,,8.147832037151966
1692741265438234806,10677,1692741265438234806,,6.957061838824198
1692741265443282842,10678,1692741265443282842,,2.9089560549734914
1692741265448457956,10679,1692741265448457956,,7.245525126624459
1692741265453728437,10680,1692741265453728437,,1.8455160564300506
1692741265458441972,10681,1692741265458441972,,4.212497874088024
1692741265463248729,10682,1692741265463248729,,2.1814738906120046
1692741265468662023,10683,1692741265468662023,,5.515085619958135
1692741265473216772,10684,1692741265473216772,,2.861520523696165
1692741265478387117,10685,1692741265478387117,,5.608280295261274
1692741265483213901,10686,1692741265483213901,,5.744350128055632
1692741265488414764,10687,1692741265488414764,,2.480877282338296
1692741265493293285,10688,1692741265493293285,,2.3951797971764304
1692741265498356342,10689,1692741265498356342,,7.209272479396977
1692741265503223180,10690,1692741265503223180,,5.92564073719919
1692741265509325981,10691,1692741265509325981,,7.97547865237689
1692741265513924598,10692,1692741265513924598,,2.8023005767960325
1692741265518249511,10693,1692741265518249511,,3.9965529179707167
1692741265523687839,10694,1692741265523687839,,6.1187371270115145
1692741265528278827,10695,1692741265528278827,,2.88626759355858
1692741265533184766,10696,1692741265533184766,,6.189697089127126
1692741265539465665,10697,1692741265539465665,,7.444013901759105
1692741265544937610,10698,1692741265544937610,,5.8731472827042985
1692741265548542737,10699,1692741265548542737,,3.302799052670288
1692741265553404092,10700,1692741265553404092,,7.128681368296187
1692741265558494567,10701,1692741265558494567,,3.0158451855160977
1692741265563366651,10702,1692741265563366651,,5.689147442118261
1692741265568450927,10703,1692741265568450927,,7.203162650106059
1692741265573394536,10704,1692741265573394536,,2.622654149653279
1692741265578413486,10705,1692741265578413486,,3.888872088174925
1692741265583341598,10706,1692741265583341598,,3.646699788483992
1692741265588696479,10707,1692741265588696479,,4.681807408044689
1692741265593340635,10708,1692741265593340635,,7.322056045300178
1692741265598464965,10709,1692741265598464965,,3.7218103386553283
1692741265603279590,10710,1692741265603279590,,2.725710616603999
1692741265608464717,10711,1692741265608464717,,5.170796821632058
1692741265613307952,10712,1692741265613307952,,6.598693569051997
1692741265618424892,10713,1692741265618424892,,6.871138741344835
1692741265623331546,10714,1692741265623331546,,1.7418431641656205
1692741265628226757,10715,1692741265628226757,,6.361988536245134
1692741265633517026,10716,1692741265633517026,,3.7900667657723064
1692741265638469934,10717,1692741265638469934,,7.868319071317234
1692741265643635511,10718,1692741265643635511,,5.65875423907677
1692741265648384094,10719,1692741265648384094,,5.704263406769504
1692741265653250217,10720,1692741265653250217,,6.657133388784033
1692741265658464670,10721,1692741265658464670,,7.652077780828616
1692741265663172721,10722,1692741265663172721,,4.895411415300487
1692741265668611764,10723,1692741265668611764,,7.467096215463315
1692741265673413991,10724,1692741265673413991,,6.8164611782802575
1692741265678369760,10725,1692741265678369760,,7.223658741337891
1692741265683266878,10726,1692741265683266878,,7.557274996577135
1692741265688664436,10727,1692741265688664436,,5.319697525610556
1692741265693305015,10728,1692741265693305015,,2.071596308316337
1692741265698947668,10729,1692741265698947668,,5.663095095809353
1692741265703604459,10730,1692741265703604459,,2.952827314141768
1692741265708434581,10731,1692741265708434581,,3.807147152390119
1692741265713228464,10732,1692741265713228464,,2.136588463139296
1692741265718480110,10733,1692741265718480110,,6.76543389872594
1692741265723333597,10734,1692741265723333597,,2.2929362089229066
1692741265728419780,10735,1692741265728419780,,2.4054796938553
1692741265733255624,10736,1692741265733255624,,6.578114654205275
1692741265738388061,10737,1692741265738388061,,7.621926572499412
1692741265743236064,10738,1692741265743236064,,2.3099085387106375
1692741265749793529,10739,1692741265749793529,,3.3960428380489494
1692741265753228187,10740,1692741265753228187,,4.136127313866235
1692741265758425712,10741,1692741265758425712,,6.040145700683454
1692741265763258218,10742,1692741265763258218,,2.7592080055710393
1692741265768506050,10743,1692741265768506050,,6.072470383783116
1692741265773425817,10744,1692741265773425817,,3.8604710239768023
1692741265779053211,10745,1692741265779053211,,5.105357765512791
1692741265783293247,10746,1692741265783293247,,3.1172487012625214
1692741265788550138,10747,1692741265788550138,,5.118515183809211
1692741265793326616,10748,1692741265793326616,,4.774894450322037
1692741265798516750,10749,1692741265798516750,,6.9893101612435755
1692741265803348064,10750,1692741265803348064,,6.236424233381708
1692741265808565616,10751,1692741265808565616,,4.365419020756564
1692741265813381671,10752,1692741265813381671,,6.325813376496788
1692741265818510532,10753,1692741265818510532,,5.263797535359851
1692741265823384523,10754,1692741265823384523,,5.038063268584033
1692741265828521728,10755,1692741265828521728,,5.63837356083012
1692741265833377361,10756,1692741265833377361,,5.712585085351
1692741265838543891,10757,1692741265838543891,,4.251798412558833
1692741265843336343,10758,1692741265843336343,,5.328351569652816
1692741265848510026,10759,1692741265848510026,,5.246567950125867
1692741265853353261,10760,1692741265853353261,,5.420806828190455
1692741265858782529,10761,1692741265858782529,,4.935976860759441
1692741265863176345,10762,1692741265863176345,,5.177862538259695
1692741265868368864,10763,1692741265868368864,,4.918846786022735
1692741265873374938,10764,1692741265873374938,,5.337893181993834
1692741265878369569,10765,1692741265878369569,,5.1515503374027976
