%time,field.header.seq,field.header.stamp,field.header.frame_id,field.data.data
1692748592700579404,6022,1692748592700579404,,0.01426419021344316
1692748592705708503,6023,1692748592705708503,,0.0038014493836210465
1692748592710563659,6024,1692748592710563659,,0.005385459322680059
1692748592715714216,6025,1692748592715714216,,0.05056191260035271
1692748592720575332,6026,1692748592720575332,,0.10979358835922903
1692748592725724697,6027,1692748592725724697,,0.033545315929402006
1692748592730577707,6028,1692748592730577707,,0.1502090054299674
1692748592735709190,6029,1692748592735709190,,0.10237489123547319
1692748592740543603,6030,1692748592740543603,,0.025240621200768757
1692748592745748758,6031,1692748592745748758,,0.005408946869806629
1692748592750548124,6032,1692748592750548124,,0.05472571101639974
1692748592755716323,6033,1692748592755716323,,0.0812650468899482
1692748592760579824,6034,1692748592760579824,,0.020653122359422228
1692748592765709877,6035,1692748592765709877,,0.010046742414511945
1692748592770565748,6036,1692748592770565748,,0.017037572947911493
1692748592775714159,6037,1692748592775714159,,0.02669774942141008
1692748592780573368,6038,1692748592780573368,,0.13152232734844788
1692748592785692453,6039,1692748592785692453,,0.2003756291559854
1692748592790480375,6040,1692748592790480375,,0.15219136581924916
1692748592795897483,6041,1692748592795897483,,0.05553063547015567
1692748592800446987,6042,1692748592800446987,,0.011114199117357088
1692748592806184530,6043,1692748592806184530,,0.08146040196065572
1692748592810544490,6044,1692748592810544490,,0.17209439606484064
1692748592815725803,6045,1692748592815725803,,0.21888753535894964
1692748592820564270,6046,1692748592820564270,,0.14186606201434682
1692748592825749874,6047,1692748592825749874,,0.029251694494826494
1692748592830575466,6048,1692748592830575466,,0.03776001297813302
1692748592836393356,6049,1692748592836393356,,0.07753001910804519
1692748592840484380,6050,1692748592840484380,,0.40102548689663275
1692748592845744609,6051,1692748592845744609,,0.08532429671704259
1692748592850581169,6052,1692748592850581169,,0.026162851432828725
1692748592855679988,6053,1692748592855679988,,0.027093537951615194
1692748592860529184,6054,1692748592860529184,,0.015740297627090463
1692748592865705013,6055,1692748592865705013,,0.027172520378154062
1692748592870496511,6056,1692748592870496511,,0.03687700371117525
1692748592875666379,6057,1692748592875666379,,0.13292011375593485
1692748592880473613,6058,1692748592880473613,,0.04429482961167091
1692748592885686635,6059,1692748592885686635,,0.026198971403788664
1692748592890553236,6060,1692748592890553236,,0.014229957555153081
1692748592895785808,6061,1692748592895785808,,0.305547875379557
1692748592902844905,6062,1692748592902844905,,0.21664634546295533
1692748592905853033,6063,1692748592905853033,,0.044326674207961325
1692748592910640716,6064,1692748592910640716,,0.10297469923135778
1692748592915475368,6065,1692748592915475368,,0.24473875207889026
1692748592920743465,6066,1692748592920743465,,0.06583498281399117
1692748592925563097,6067,1692748592925563097,,0.1558641897818136
1692748592930438995,6068,1692748592930438995,,0.04333309090195567
1692748592935688734,6069,1692748592935688734,,0.011361923534333983
1692748592940530061,6070,1692748592940530061,,2.2606447874713864
1692748592945735454,6071,1692748592945735454,,0.6658911893870234
1692748592950543403,6072,1692748592950543403,,0.4832608186999029
1692748592955721616,6073,1692748592955721616,,0.09691444210517262
1692748592960641860,6074,1692748592960641860,,0.4096690098909212
1692748592966199636,6075,1692748592966199636,,0.08365459449471925
1692748592970598697,6076,1692748592970598697,,0.01848421153191446
1692748592975812673,6077,1692748592975812673,,0.16484271018309712
1692748592980631589,6078,1692748592980631589,,0.03614884776574734
1692748592985857725,6079,1692748592985857725,,0.029601442515694645
1692748592990641832,6080,1692748592990641832,,0.008013288730701123
1692748592995525598,6081,1692748592995525598,,0.45224237639186243
1692748593000773906,6082,1692748593000773906,,0.09637933928220681
1692748593005540370,6083,1692748593005540370,,0.0821634470951902
1692748593010699272,6084,1692748593010699272,,0.0968207943176141
1692748593015689611,6085,1692748593015689611,,0.022523611509563217
1692748593020286798,6086,1692748593020286798,,0.018726844588266053
1692748593025499820,6087,1692748593025499820,,0.003946727607680391
1692748593030392169,6088,1692748593030392169,,0.13553475060557452
1692748593035524606,6089,1692748593035524606,,0.03571541900566504
1692748593041028976,6090,1692748593041028976,,0.014427124050580262
1692748593045583963,6091,1692748593045583963,,0.03724140169151521
1692748593050452470,6092,1692748593050452470,,0.025170061060638335
1692748593055579185,6093,1692748593055579185,,0.021993921724420627
1692748593060417890,6094,1692748593060417890,,0.03695902602769993
1692748593065574407,6095,1692748593065574407,,0.3626464618975514
1692748593070442438,6096,1692748593070442438,,0.09549305495342598
1692748593076206922,6097,1692748593076206922,,0.07816746987350032
1692748593080667972,6098,1692748593080667972,,0.16900559136174712
1692748593085736274,6099,1692748593085736274,,0.04180809823477938
1692748593090535402,6100,1692748593090535402,,0.04252246297675405
1692748593095844745,6101,1692748593095844745,,0.06159403383739249
1692748593100608587,6102,1692748593100608587,,0.012604063024792932
1692748593107630729,6103,1692748593107630729,,0.14861368054487453
1692748593111074924,6104,1692748593111074924,,0.0719565659379469
1692748593115935564,6105,1692748593115935564,,0.04585237333521146
1692748593120646715,6106,1692748593120646715,,0.012651581984624464
1692748593125473260,6107,1692748593125473260,,0.11054697945123768
1692748593131885766,6108,1692748593131885766,,0.04644167482365199
1692748593136021137,6109,1692748593136021137,,0.018463919987049538
1692748593140438318,6110,1692748593140438318,,0.04026034541443046
1692748593145642042,6111,1692748593145642042,,0.011667743681585291
1692748593150470495,6112,1692748593150470495,,0.30507756121863944
1692748593155676841,6113,1692748593155676841,,0.5733357331510152
1692748593165750980,6114,1692748593165750980,,0.42995682976672595
1692748593166479110,6115,1692748593166479110,,0.09464537713243575
1692748593170446395,6116,1692748593170446395,,0.023212291235031008
1692748593178963661,6117,1692748593178963661,,0.007297631834865579
1692748593180812597,6118,1692748593180812597,,0.3290341512712188
1692748593185606241,6119,1692748593185606241,,0.26234864563225974
1692748593190448284,6120,1692748593190448284,,0.053502918632158274
1692748593196344614,6121,1692748593196344614,,0.10481811298547673
1692748593200447559,6122,1692748593200447559,,0.02147880335373222
1692748593206069946,6123,1692748593206069946,,0.08371503103848651
1692748593210495233,6124,1692748593210495233,,0.04260783637726611
1692748593216167449,6125,1692748593216167449,,0.011742603812095584
1692748593220938205,6126,1692748593220938205,,0.024638289576263787
1692748593225660085,6127,1692748593225660085,,0.029698515297928753
1692748593230453729,6128,1692748593230453729,,0.2906545562568058
1692748593235655307,6129,1692748593235655307,,0.06689937934182932
1692748593247614622,6130,1692748593247614622,,0.050790325132462004
1692748593248063087,6131,1692748593248063087,,0.2970075302140564
1692748593250363111,6132,1692748593250363111,,0.06075990861319793
1692748593255519390,6133,1692748593255519390,,0.28014908375452524
1692748593260375022,6134,1692748593260375022,,0.06204170975321485
1692748593265547275,6135,1692748593265547275,,0.013880630453326997
1692748593270391225,6136,1692748593270391225,,0.009667877633580688
1692748593275583267,6137,1692748593275583267,,0.06755968844832635
1692748593280429363,6138,1692748593280429363,,0.013587847072324898
1692748593285556316,6139,1692748593285556316,,0.2909358517249005
1692748593290404081,6140,1692748593290404081,,0.08942615453219646
1692748593295609951,6141,1692748593295609951,,0.02836665223394811
1692748593300444126,6142,1692748593300444126,,0.09638728365827279
1692748593305582284,6143,1692748593305582284,,0.2603888911309419
1692748593312469959,6144,1692748593312469959,,0.16088241248548432
1692748593315616846,6145,1692748593315616846,,0.0417717037438431
1692748593320449590,6146,1692748593320449590,,0.04637643010191658
1692748593325576543,6147,1692748593325576543,,0.009305596289114882
1692748593330468416,6148,1692748593330468416,,0.02505426294321038
1692748593335591316,6149,1692748593335591316,,0.008198422827745935
1692748593340442895,6150,1692748593340442895,,0.008133550095727648
1692748593345980882,6151,1692748593345980882,,0.003029353316474887
1692748593350916624,6152,1692748593350916624,,0.0006097378630718507
1692748593355573415,6153,1692748593355573415,,0.007308060274286026
1692748593360443830,6154,1692748593360443830,,0.008008651425764972
1692748593365597963,6155,1692748593365597963,,0.0020771961120164884
1692748593370453357,6156,1692748593370453357,,0.3093192968672404
1692748593375592708,6157,1692748593375592708,,0.06263001033822026
1692748593380470752,6158,1692748593380470752,,0.4581873289541922
1692748593385635137,6159,1692748593385635137,,0.1917179288431815
1692748593390485048,6160,1692748593390485048,,0.14816752984593384
1692748593395666599,6161,1692748593395666599,,0.1532775566956788
1692748593400487184,6162,1692748593400487184,,0.15424785887382853
1692748593405676841,6163,1692748593405676841,,0.06333121943097174
1692748593410500526,6164,1692748593410500526,,0.15441338256823423
1692748593415722608,6165,1692748593415722608,,0.038603302034604575
1692748593420531034,6166,1692748593420531034,,0.14124261339433156
1692748593425329685,6167,1692748593425329685,,0.07225015174343558
1692748593430661678,6168,1692748593430661678,,0.02932846843722707
1692748593435418844,6169,1692748593435418844,,0.01106957931072658
1692748593440296888,6170,1692748593440296888,,0.1196374310826121
1692748593445483446,6171,1692748593445483446,,0.05675357933013192
1692748593450657844,6172,1692748593450657844,,0.3485506981294975
1692748593455506801,6173,1692748593455506801,,0.14616391082217628
1692748593460370063,6174,1692748593460370063,,0.04493460219719364
1692748593465552091,6175,1692748593465552091,,0.044979587088545755
1692748593470399856,6176,1692748593470399856,,0.012224846360153656
1692748593475620746,6177,1692748593475620746,,0.039110769727268936
1692748593480502605,6178,1692748593480502605,,0.1635503066192708
1692748593485704898,6179,1692748593485704898,,0.11895157755115435
1692748593490504264,6180,1692748593490504264,,0.024180209323923244
1692748593495779752,6181,1692748593495779752,,0.14147954891013678
1692748593500447273,6182,1692748593500447273,,0.37627135055992317
1692748593505738735,6183,1692748593505738735,,0.08267953253533873
1692748593510571956,6184,1692748593510571956,,0.13549146219753444
1692748593517246246,6185,1692748593517246246,,0.027234231104707265
1692748593520596981,6186,1692748593520596981,,0.16701445532784762
1692748593525798320,6187,1692748593525798320,,0.048319210274733036
1692748593530643224,6188,1692748593530643224,,0.07694792428582323
1692748593535856962,6189,1692748593535856962,,0.026784460430643735
1692748593540643692,6190,1692748593540643692,,0.03455541559314212
1692748593545469760,6191,1692748593545469760,,0.11139847575638867
1692748593550710678,6192,1692748593550710678,,0.36700487574741103
1692748593555486202,6193,1692748593555486202,,0.07340452485077369
1692748593560774326,6194,1692748593560774326,,0.0267608550948447
1692748593565577030,6195,1692748593565577030,,0.035621086835803645
1692748593570425271,6196,1692748593570425271,,0.026884604186589764
1692748593575620174,6197,1692748593575620174,,0.030350356130939844
1692748593580533981,6198,1692748593580533981,,0.06310213705491524
1692748593585671663,6199,1692748593585671663,,0.1922666940512944
1692748593590490102,6200,1692748593590490102,,0.14724388310375044
1692748593597176551,6201,1692748593597176551,,0.09424871402734884
1692748593601615190,6202,1692748593601615190,,0.0422812894045709
1692748593605908632,6203,1692748593605908632,,0.17474222133656112
1692748593610627889,6204,1692748593610627889,,0.10597085364537258
1692748593615508079,6205,1692748593615508079,,0.09704033763876706
1692748593620761394,6206,1692748593620761394,,0.0286865352193105
1692748593625596523,6207,1692748593625596523,,0.015148002256060267
1692748593630457401,6208,1692748593630457401,,0.06416015960312811
1692748593635668516,6209,1692748593635668516,,0.06926237262991292
1692748593640486001,6210,1692748593640486001,,0.014107264830535687
1692748593645676374,6211,1692748593645676374,,0.017212298834091984
1692748593650531053,6212,1692748593650531053,,0.13875199741914615
1692748593655673265,6213,1692748593655673265,,0.20889328748640462
1692748593660418748,6214,1692748593660418748,,0.11758659087916051
1692748593665699481,6215,1692748593665699481,,0.03143982543735414
1692748593670526266,6216,1692748593670526266,,0.04571872929894881
1692748593675714015,6217,1692748593675714015,,0.03531152470627648
1692748593680486202,6218,1692748593680486202,,0.3458847265673036
1692748593685745477,6219,1692748593685745477,,0.3033292870547218
1692748593690584897,6220,1692748593690584897,,0.09815339733428374
1692748593695819377,6221,1692748593695819377,,0.02217868737984866
1692748593700626134,6222,1692748593700626134,,0.11941772458089615
1692748593705857276,6223,1692748593705857276,,0.07988735975562995
1692748593710677862,6224,1692748593710677862,,0.11879020603611364
